-1.0000000000000000E+001 	2.2999999995388004E-001 	
-9.9019607843137258E+000 	2.2999999995387990E-001 	
-9.8039215686274517E+000 	2.2999999995387999E-001 	
-9.7058823529411757E+000 	2.2999999995388015E-001 	
-9.6078431372549016E+000 	2.2999999995387985E-001 	
-9.5098039215686274E+000 	2.2999971293078542E-001 	
-9.4117647058823533E+000 	2.2999990585440483E-001 	
-9.3137254901960791E+000 	2.2999883272632371E-001 	
-9.2156862745098032E+000 	2.2999674575904946E-001 	
-9.1176470588235290E+000 	2.2999389049740518E-001 	
-9.0196078431372548E+000 	2.2999050581853037E-001 	
-8.9215686274509807E+000 	2.2998682393188069E-001 	
-8.8235294117647065E+000 	2.2998126599286178E-001 	
-8.7254901960784323E+000 	2.2997764160365552E-001 	
-8.6274509803921564E+000 	2.2997206455954194E-001 	
-8.5294117647058822E+000 	2.2996479084004473E-001 	
-8.4313725490196081E+000 	2.2995595779452713E-001 	
-8.3333333333333339E+000 	2.2994558414219199E-001 	
-8.2352941176470580E+000 	2.2993356997208148E-001 	
-8.1372549019607838E+000 	2.2993155143832866E-001 	
-8.0392156862745097E+000 	2.2996579382783661E-001 	
-7.9411764705882355E+000 	2.2997112852292931E-001 	
-7.8431372549019613E+000 	2.2994870797233069E-001 	
-7.7450980392156863E+000 	2.2989874203023569E-001 	
-7.6470588235294112E+000 	2.2982049795631052E-001 	
-7.5490196078431371E+000 	2.2971230041569277E-001 	
-7.4509803921568629E+000 	2.2963167362503234E-001 	
-7.3529411764705888E+000 	2.2948081812935012E-001 	
-7.2549019607843137E+000 	2.2919630134877453E-001 	
-7.1568627450980387E+000 	2.2877812328325656E-001 	
-7.0588235294117645E+000 	2.2822628393271521E-001 	
-6.9607843137254903E+000 	2.2754078329703795E-001 	
-6.8627450980392162E+000 	2.2672162137608062E-001 	
-6.7647058823529411E+000 	2.2553194411323704E-001 	
-6.6666666666666661E+000 	2.2405803432465843E-001 	
-6.5686274509803919E+000 	2.2231007986631382E-001 	
-6.4705882352941178E+000 	2.2028808073653544E-001 	
-6.3725490196078436E+000 	2.1799203693282398E-001 	
-6.2745098039215685E+000 	2.1542194845184859E-001 	
-6.1764705882352944E+000 	2.1230124906598863E-001 	
-6.0784313725490193E+000 	2.0879111620904625E-001 	
-5.9803921568627452E+000 	2.0498802283707215E-001 	
-5.8823529411764710E+000 	2.0089196891763733E-001 	
-5.7843137254901960E+000 	1.9650295439136181E-001 	
-5.6862745098039218E+000 	1.9182097917191449E-001 	
